Apple;512232695548895233;tabibzadeh;Wed Sep 17 13:32:46 +0000 2014;"I'm at Apple Store Carrousel du Louvre in Paris, Île-de-France https://t.co/9k6YPDB05K http://t.co/fI03KU0zHd";twitter
Apple;512232669233430530;lamyricoret;Wed Sep 17 13:32:39 +0000 2014;"Combat d'Immortels ! Affrontez vos ennemis jusqu'à 16h00 ! Rassemblez vos amis et votre guilde ! #Immortalis http://t.co/4ipyvOqhnT";twitter
Apple;512232646290964482;pantalon_blanc;Wed Sep 17 13:32:34 +0000 2014;"@AlainBSM Possible. Je pense aussi qu'Apple se donne le temps pour refondre son système multitâche. Cf les rumeurs d'iPad affichant 2 apps";twitter
Apple;512232629954166784;_LaurentB;Wed Sep 17 13:32:30 +0000 2014;"RT @LamHua: L'indispensable @1Password est gratuit sur iOS, presque par erreur. FONCEZ. https://t.co/8CANONBCyz";twitter
Apple;512232612199686144;MummyandBeauty;Wed Sep 17 13:32:26 +0000 2014;"Quand on a un iPhone avec mémoire trop petite (16Go), peut-on l'échanger contre un mémoire + grande (32Go?) moyennant finance chez Apple ?";twitter
Apple;512232557560098816;cmoiarmand;Wed Sep 17 13:32:13 +0000 2014;"Apple-U2 : retour sur l’échec d’un coup de pub à 100 millions de $ http://t.co/JJF3uPYBWN via @LesEchos";twitter
Apple;512232497804247040;joyeuxboulanger;Wed Sep 17 13:31:59 +0000 2014;"RT @AndreeBaril: Apple crée un site pour supprimer le dernier album de U2 http://t.co/YcfYETVmiN via @Le_Figaro";twitter
Apple;512232460814655488;elodie1394;Wed Sep 17 13:31:50 +0000 2014;"RT @txbolc: Mddr l'Apple watch http://t.co/gVCRLa2poL";twitter
Apple;512232433094504448;skydeel;Wed Sep 17 13:31:43 +0000 2014;"Mais Apple est ce que vous savez que vous servez a r?! Vous nous faites payer grave du biff pour avoir une BATTERIE QUI DURE 1 MINUTES FRÈRE";twitter
Apple;512232427951886337;Ian_McFadyen;Wed Sep 17 13:31:42 +0000 2014;"Apple iPhone 6 Plus Review http://t.co/hJdzBuSNPI via @verge";twitter
Apple;512232337955094528;hoestralians;Wed Sep 17 13:31:20 +0000 2014;"RT @exotikziam: Les chargeurs Apple la pire merde.";twitter
Apple;512232325800022016;djedy19;Wed Sep 17 13:31:17 +0000 2014;"RT @CriksFamily: ⚠️ 3ÈME EXTRAIT DE LCALT ⚠️  CRIKS - CRIKSFAMILY → http://t.co/RxwT71riZt  MIXTAPE EN PRECOMMANDE SUR ITUNES  → https://t.…";twitter
Apple;512232286398717952;Attairdu57slm;Wed Sep 17 13:31:08 +0000 2014;"RT @Macaficionados: À installer les yeux fermés, @1Password est gratuit qq heures. Vous ne regretterez pas! https://t.co/VE3gkbZf43 merci @…";twitter
Apple;512232284272230402;Germantronix;Wed Sep 17 13:31:08 +0000 2014;"iPhone 6 : 4 millions de précommandes en une journée: http://t.co/Y3dAet9sAb #iphone6, #apple";twitter
Apple;512232255696019456;Kinder_Apple;Wed Sep 17 13:31:01 +0000 2014;"bon je dl kakaotalk ou line? j'hésite";twitter
Apple;512232247794356224;Jukkami;Wed Sep 17 13:30:59 +0000 2014;"RT @LKnSardari: Les enfants, rappelons que @1Password est gratuit aujourd'hui ! Téléchargez cette appli !! https://t.co/pPkupW9Wxi http://t…";twitter
Apple;512232226692800512;souqalhijaz;Wed Sep 17 13:30:54 +0000 2014;"#apple #iWatch genuine :p http://t.co/mZpV3TCHhU";twitter
Apple;512232215959175168;vfred;Wed Sep 17 13:30:51 +0000 2014;"ApplePay : pourquoi le paiement #NFC #iPhone6 a peu de chance de fonctionner en France ! http://t.co/wvLdssbnAp via @cbanque";twitter
Apple;512232213799522304;stephanefj;Wed Sep 17 13:30:51 +0000 2014;"Application gratuite pour gérer ses mots de passe sous iPhone et iPad, à récupérer et je pourrai vous aider à l'... http://t.co/jujBZ1I8sm";twitter
Apple;512232181100732416;MtvstartsChrisB;Wed Sep 17 13:30:43 +0000 2014;"RT @skydeel: “@chrisbrown: Team Breezy #XTheAlbum is OUT NOW!! http://t.co/9OrxytfsfI” TU MA TERMINER ENFOIRÉ TON ALBUM EST PERF";twitter
Apple;512232167649607680;Alice_lepage04;Wed Sep 17 13:30:40 +0000 2014;"RT @ArthurMustiere: Apple c de la merde Samsung c mieu";twitter
Apple;512232114432266241;DouniaB94;Wed Sep 17 13:30:27 +0000 2014;"@dashbutt Non mais c'est fake IOS8 est décrit sur le site d'Apple y'a pas les mots de passes";twitter
Apple;512232093083267073;NiioumaLaBoss;Wed Sep 17 13:30:22 +0000 2014;"RT @closerfr: Découvrez les Mots Croisés People créés pour vous par Aurélien Kermarrec, auteur de la rubrique Jeux de Closer http://t.co/2T…";twitter
Apple;512232057247133697;JolinMasson;Wed Sep 17 13:30:13 +0000 2014;"1Password gratuit, plus d’excuse pour ne pas en profiter! https://t.co/M48myuhiyI";twitter
Apple;512232039865909248;alt3;Wed Sep 17 13:30:09 +0000 2014;"J'attends la réaction des Apple haters en mangeant du popcorn: https://t.co/9DlwOrepTU";twitter
Apple;512232010057023488;LKnSardari;Wed Sep 17 13:30:02 +0000 2014;"Les enfants, rappelons que @1Password est gratuit aujourd'hui ! Téléchargez cette appli !! https://t.co/pPkupW9Wxi http://t.co/KNnTodq62J";twitter
Apple;512231947679334400;DouniaB94;Wed Sep 17 13:29:47 +0000 2014;"@skydeel et va voir sur le site d'Apple tu vas voir c'est fake 😪";twitter
Apple;512231916905717760;Tiity0811;Wed Sep 17 13:29:40 +0000 2014;"RT @LCI_Info: Il y a déjà du monde devant les boutiques Apple pour la sortie de l'iPhone 6 http://t.co/LZIO311mXq";twitter
Apple;512231841462751232;stanthewizzard;Wed Sep 17 13:29:22 +0000 2014;"L’Apple Watch serait équipée d’un écran AMOLED fourni par LG http://t.co/JJ0KMnP6Gq";twitter
Apple;512231818469584896;mycarvers;Wed Sep 17 13:29:17 +0000 2014;"RT @skydeel: “@chrisbrown: Team Breezy #XTheAlbum is OUT NOW!! http://t.co/9OrxytfsfI” TU MA TERMINER ENFOIRÉ TON ALBUM EST PERF";twitter
Apple;512231817873997824;fdruel;Wed Sep 17 13:29:16 +0000 2014;"La télévision est morte, vive ma télévision. La version iBookStore est dispo : http://t.co/BKqpNGSgrm #LivreTV2014";twitter
Apple;512231797288370176;amidou12;Wed Sep 17 13:29:11 +0000 2014;"N'oubliez pas #CosmopolitanieLe13OctobreDansLesBacs  Nouvel album de Soprano ça va faire mal #SachezLe → http://t.co/qJpCrMls5F";twitter
Apple;512231781622611968;BBadjeck;Wed Sep 17 13:29:08 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512231776505585664;smilexfharreh;Wed Sep 17 13:29:06 +0000 2014;"@GwendoBocquet va voir https://t.co/E9PUFuCtbv";twitter
Apple;512231746403045376;MemoiresduPatri;Wed Sep 17 13:28:59 +0000 2014;"#AskACurator c'est bien mais on n'oublie pas non plus de charger et utiliser notre #appli! https://t.co/4pSrzNQagR https://t.co/1pGczp8wZ8";twitter
Apple;512231734864539650;laminutedroit;Wed Sep 17 13:28:57 +0000 2014;"RT @zdnetfr: Brevets : Apple échappe à une condamnation de 368 millions de dollars. Prochain round en préapration : http://t.co/lbLQCCM4Vn";twitter
Apple;512231702648061952;FormationIob;Wed Sep 17 13:28:49 +0000 2014;"iPhone 6 : pourra-t-on un jour utiliser Apple Pay en France ? http://t.co/y3hFSJzO7T";twitter
Apple;512231684465381376;erikperrier;Wed Sep 17 13:28:45 +0000 2014;"RT @JDNebusiness: L'album de U2 a coûté 100 millions de dollars à Apple... et une mauvaise pub  http://t.co/92sCAMN2za";twitter
Apple;512231649548181504;skydeel;Wed Sep 17 13:28:36 +0000 2014;"“@chrisbrown: Team Breezy #XTheAlbum is OUT NOW!! http://t.co/9OrxytfsfI” TU MA TERMINER ENFOIRÉ TON ALBUM EST PERF";twitter
Apple;512231644519211008;JulAhina;Wed Sep 17 13:28:35 +0000 2014;"très bien fichue cette vidéo :) http://t.co/01OkFC87sc";twitter
Apple;512231643466047488;JulieRa40894473;Wed Sep 17 13:28:35 +0000 2014;"Merci de RETWEETER - CONCOURS! iPad Air 16GB d'Apple http://t.co/DZPQuIlBx2 #concours";twitter
Apple;512231628354355200;AzelayEmpire;Wed Sep 17 13:28:31 +0000 2014;"RT @CriksFamily: ⚠️ 3ÈME EXTRAIT DE LCALT ⚠️  CRIKS - CRIKSFAMILY → http://t.co/RxwT71riZt  MIXTAPE EN PRECOMMANDE SUR ITUNES  → https://t.…";twitter
Apple;512231604430073856;TitiBadhouse;Wed Sep 17 13:28:26 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512231532451627008;BlaackMajor;Wed Sep 17 13:28:08 +0000 2014;"RT @CriksFamily: ⚠️ 3ÈME EXTRAIT DE LCALT ⚠️  CRIKS - CRIKSFAMILY → http://t.co/RxwT71riZt  MIXTAPE EN PRECOMMANDE SUR ITUNES  → https://t.…";twitter
Apple;512231453753872384;LilDan_KFteam;Wed Sep 17 13:27:50 +0000 2014;"RT @KarismatikKenza: Mon album est en pré commande a vous de jouer en le téléchargeant ici  https://t.co/qasH1UMNjg #Love #Karismatik http:…";twitter
Apple;512231420795043840;KellMiister;Wed Sep 17 13:27:42 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512231414029627392;KAiiR0N;Wed Sep 17 13:27:40 +0000 2014;"RT @CriksFamily: ⚠️ 3ÈME EXTRAIT DE LCALT ⚠️  CRIKS - CRIKSFAMILY → http://t.co/RxwT71riZt  MIXTAPE EN PRECOMMANDE SUR ITUNES  → https://t.…";twitter
Apple;512231392047284224;RaphaelChenol;Wed Sep 17 13:27:35 +0000 2014;"RT @EmilieKovacs: Quand PayPal fait la leçon à Apple sur le paiement via mobile http://t.co/LPBfr9a8Uk";twitter
Apple;512231388113039360;Julyswagg77;Wed Sep 17 13:27:34 +0000 2014;"RT @ALGERINO_OFF: Mon Album  Aigle Royal  sort le 6 Octobre !! Et tu peux déjà le pré-commander sur ITunes ==&gt  http://t.co/dl9cBnetQy http:…";twitter
Apple;512231385554513920;TraderPhil1;Wed Sep 17 13:27:33 +0000 2014;"Review de l'Iphone 6 par le Wall Street Journal http://t.co/wDzzpyVx9C #Apple #Iphone6";twitter
Apple;512231378126401537;AppMobileFr;Wed Sep 17 13:27:32 +0000 2014;"RT @JDNebusiness: L'album de U2 a coûté 100 millions de dollars à Apple... et une mauvaise pub  http://t.co/92sCAMN2za";twitter
Apple;512231364587163648;claireprh;Wed Sep 17 13:27:28 +0000 2014;"RT @ValentinJacquot: Les gens a l'Apple Store ils voit ça ils vont quand même te dire  vous avez essayé de l'éteindre puis d'le rallumée?  …";twitter
Apple;512231349194088448;Soupa_Sewedo;Wed Sep 17 13:27:25 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512231291316891648;labepirre;Wed Sep 17 13:27:11 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur iOS. GRATUIT ! http://t.co/DwUgdzhD8K http://t.co/bjV8qyXc1e";twitter
Apple;512231281049223169;labepirre;Wed Sep 17 13:27:08 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur iOS. GRATUIT ! http://t.co/DwUgdzhD8K http://t.co/63C8dhePN8";twitter
Apple;512231271490387968;labepirre;Wed Sep 17 13:27:06 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur iOS. GRATUIT ! http://t.co/DwUgdzhD8K http://t.co/SGf2n1Rwrg";twitter
Apple;512231257942786048;tigrouxx;Wed Sep 17 13:27:03 +0000 2014;"Je viens de passer au niveau 17 dans #CSRClassics pour iOS ! Jettes-y un œil, c'est GRATUIT ! http://t.co/A0RHBUACeK";twitter
Apple;512231249406992385;xojofr;Wed Sep 17 13:27:01 +0000 2014;"RAPPEL: 10 choses à savoir concernant #Xojo pour iOS http://t.co/OTMaHIIfyh #Dev #iPhone #iPad #iOS #Apple #Mobile #App #OSX #UI #UX #IT";twitter
Apple;512231246286815232;LouiseHrnd_;Wed Sep 17 13:27:00 +0000 2014;"RT @AhmedAubameyang: Moi je vais pas installer ios8 tout de suite  J'ai lu en truc sur sa ma rendu froid  Apple c'est des bâtards";twitter
Apple;512231169367474176;SylviePastre;Wed Sep 17 13:26:42 +0000 2014;"RT @JDNebusiness: L'album de U2 a coûté 100 millions de dollars à Apple... et une mauvaise pub  http://t.co/92sCAMN2za";twitter
Apple;512231164489523200;elodie_wts;Wed Sep 17 13:26:41 +0000 2014;"RT @PiroValentin: Apple c'est tellement des chiens qu'un jour ils vous feront payer la mise a jour, vous verrez";twitter
Apple;512231151130656768;Panoptinet;Wed Sep 17 13:26:37 +0000 2014;"RT @yoannferret: IL ÉTAIT TEMPS — Apple étend l'authentification par deux facteurs à iCloud http://t.co/846Qud2We3";twitter
Apple;512231148085596160;Zexxyyy;Wed Sep 17 13:26:37 +0000 2014;"applé moi Alexis 1er";twitter
Apple;512231128816959488;benjirnlt;Wed Sep 17 13:26:32 +0000 2014;"RT @EMichael_Tweet: Apple s’intéresse aux voitures électriques. J'imagine bien, un appel de phare et après plus de batterrie";twitter
Apple;512231117823279104;pfjorsin;Wed Sep 17 13:26:29 +0000 2014;"Apple Watch : ce qu'en pensent (vraiment) les rois du Swiss made http://t.co/yAagVAHCKg #Magazine via @ArgusDesMontres";twitter
Apple;512231111821623297;EliasCkri;Wed Sep 17 13:26:28 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512231105101971456;Mike_le_geek;Wed Sep 17 13:26:26 +0000 2014;"iPhone 6 : Foxconn a du mal à assurer la cadence de production: L'iPhone 6 sera lancé ce vendredi et les... http://t.co/TZBA5OpJDk #info";twitter
Apple;512231104363761666;FayDoom;Wed Sep 17 13:26:26 +0000 2014;"iPhone 6 : Foxconn a du mal à assurer la cadence de production: L'iPhone 6 sera lancé ce vendredi et les... http://t.co/ZlEgLPpZ4Y #actu";twitter
Apple;512231098449805312;informa91;Wed Sep 17 13:26:25 +0000 2014;"iPhone 6 : Foxconn a du mal à assurer la cadence de production: L'iPhone 6 sera lancé ce vendredi et les pré-c... http://t.co/QIqKghI8Vl";twitter
Apple;512231096256192512;Gaming_Area;Wed Sep 17 13:26:24 +0000 2014;"iPhone 6 : Foxconn a du mal à assurer la cadence de production http://t.co/A28kVG5QSH (via @GNT_fr)";twitter
Apple;512231092619710465;EyeOnInternet;Wed Sep 17 13:26:23 +0000 2014;"[GNT] iPhone 6 : Foxconn a du mal à assurer la cadence de production http://t.co/xKhFo27jlY";twitter
Apple;512231064442388481;Djib_s;Wed Sep 17 13:26:17 +0000 2014;"L’Apple Watch serait équipée d’un écran AMOLED fourni par LG http://t.co/I5RzVRj7Sz";twitter
Apple;512231053763702785;MeilleurMobile;Wed Sep 17 13:26:14 +0000 2014;"Comparaison entre l'iPhone 5S, l'iPhone 6 et l'iPhone 6 Plus à l'oreille. Ridicule ou non ? #Apple https://t.co/Bh0EtriXix";twitter
Apple;512231053063249920;yoannferret;Wed Sep 17 13:26:14 +0000 2014;"IL ÉTAIT TEMPS — Apple étend l'authentification par deux facteurs à iCloud http://t.co/846Qud2We3";twitter
Apple;512231048436924416;AndreeBaril;Wed Sep 17 13:26:13 +0000 2014;"Apple crée un site pour supprimer le dernier album de U2 http://t.co/YcfYETVmiN via @Le_Figaro";twitter
Apple;512231010868928512;Vooox92;Wed Sep 17 13:26:04 +0000 2014;"@RvrJult pour le 128 Go oui... Mais c'est Apple 😍";twitter
Apple;512231005705355265;jbarker322;Wed Sep 17 13:26:03 +0000 2014;"The Paragon Collective - Episode 16 - Pete Loeffler (Chevelle) - https://t.co/kikNNMCSFI #iTunes";twitter
Apple;512230942832721920;skuits;Wed Sep 17 13:25:48 +0000 2014;"@JUDERCHR @ClarysDS vous m'expliquez  une appli à 999,99$ qui permet à l’#iPhone5S de filmer en 4K  http://t.co/J6cGRD1vtG via @phonandroid";twitter
Apple;512230910544986112;pascale82600;Wed Sep 17 13:25:40 +0000 2014;"Combat d'Immortels ! Affrontez vos ennemis jusqu'à 16h00 ! Rassemblez vos amis et votre guilde ! #Immortalis http://t.co/fD2fm0jzRG";twitter
Apple;512230886071222273;TomsGuideFR;Wed Sep 17 13:25:34 +0000 2014;"Apple renforce iCloud grâce à l’identification en deux étapes http://t.co/tczalHDcjO";twitter
Apple;512230827946541056;nimbarad;Wed Sep 17 13:25:20 +0000 2014;"iPhone 6 : Foxconn a du mal à assurer la cadence de production: L'iPhone 6 sera lancé ce vendredi et les pré-c... http://t.co/0xUnvMkqat";twitter
Apple;512230827863064577;ProvoostB;Wed Sep 17 13:25:20 +0000 2014;"Certain Apple Premium Reseller n'aurais qu'un seul iPhone 6 Plus en stock, la version 16Go !!!";twitter
Apple;512230825308340224;PhoneProdcom;Wed Sep 17 13:25:20 +0000 2014;"iPhone 6 : Foxconn a du mal à assurer la cadence de production: L'iPhone 6 sera lancé ce vendredi et les pré-c... http://t.co/3J8qkBdQrd";twitter
Apple;512230783378268160;Android_Actus;Wed Sep 17 13:25:10 +0000 2014;"RT @iPhandroid1: L'écran de l'Apple Watch ne ferait pas les affaires de Samsung http://t.co/uLAWsySjFc";twitter
Apple;512230760531894273;TTMobile_ch;Wed Sep 17 13:25:04 +0000 2014;"TT SCHWEIZ 15:25 1.Bâle 2.Bale 3.Switzerland 4.#EMABiggestFans1D 5.#TPMP 6.Modric 7.Zurich 8.Vincent 9.#Apple 10.Swiss";twitter
Apple;512230743314300928;Android_Actus;Wed Sep 17 13:25:00 +0000 2014;"RT @smartclinic56: L'écran de l'Apple Watch ne ferait pas les affaires de Samsung: Alors que la rumeur annonçait jusqu'ici que la... http:/…";twitter
Apple;512230713392123904;jeremysanse;Wed Sep 17 13:24:53 +0000 2014;"Téléchargez PRIZER, pour participer à des loteries gratuites financées par la publicité ! http://t.co/0WlnkozF4O http://t.co/hLqzUYaNBx";twitter
Apple;512230692290564096;exotikziam;Wed Sep 17 13:24:48 +0000 2014;"Les chargeurs Apple la pire merde.";twitter
samsung;512232495497359360;Android_Actus;Wed Sep 17 13:31:58 +0000 2014;"RT @GrgLink: @iOSanswer @AlexiaHaismann Moi qui suis sur samsung , je ne suis pas emmerdé bien sur ?";twitter
samsung;512232493278564352;Android_Actus;Wed Sep 17 13:31:57 +0000 2014;"RT @Leonnidos: Je cherche des contacts RP/Comm/Marketing sur des produits High Tech pour du post Blog/SocialMedia #samsung #sony #google #b…";twitter
samsung;512232392850165761;GrgLink;Wed Sep 17 13:31:33 +0000 2014;"@iOSanswer @AlexiaHaismann Moi qui suis sur samsung , je ne suis pas emmerdé bien sur ?";twitter
samsung;512232353826361344;HexoBot;Wed Sep 17 13:31:24 +0000 2014;"RT @Leonnidos: Je cherche des contacts RP/Comm/Marketing sur des produits High Tech pour du post Blog/SocialMedia #samsung #sony #google #b…";twitter
samsung;512232231067484161;Leonnidos;Wed Sep 17 13:30:55 +0000 2014;"Je cherche des contacts RP/Comm/Marketing sur des produits High Tech pour du post Blog/SocialMedia #samsung #sony #google #blackberry #ykone";twitter
samsung;512232098959470592;clemafrt;Wed Sep 17 13:30:23 +0000 2014;"RT @blaackwidow_: À 19h tt le monde sera coupé du monde sauf les 4 et les samsung tout ça. #iOS8";twitter
samsung;512231885490380800;IWWG1;Wed Sep 17 13:29:32 +0000 2014;"Coque à batterie interne pour Samsung Galaxy S5 http://t.co/w9tYMUfsiJ";twitter
samsung;512231707966066688;rkikwassim;Wed Sep 17 13:28:50 +0000 2014;"Gagnez un Samsung GALAXY  S5 avec http://t.co/NwsVzl5gfB http://t.co/tHO2Th8WVA";twitter
samsung;512231688492318721;IWWG1;Wed Sep 17 13:28:46 +0000 2014;"Coque à batterie interne pour Samsung Galaxy S4 http://t.co/7SLWzIT5pJ";twitter
samsung;512231559735148545;QuentinDucreuxL;Wed Sep 17 13:28:15 +0000 2014;"Et un petit comparo #iPhone5s vs @SamsungMobileFR #GalaxyS5Mini http://t.co/JwCbRo1C1Z";twitter
samsung;512231512906153984;IWWG1;Wed Sep 17 13:28:04 +0000 2014;"Coque à batterie interne pour Samsung Galaxy S3 http://t.co/mK0NLia1Lv";twitter
samsung;512231463647862785;AndroidPIT_FR;Wed Sep 17 13:27:52 +0000 2014;"Le #S5Mini et l'#iPhone 5s ont plus en commun qu'on ne le pense... Notre comparatif : http://t.co/W7XX5suGHs http://t.co/zIooflhnJO";twitter
samsung;512231391338045440;TOURIANDROID;Wed Sep 17 13:27:35 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512231390901858304;SONIAANDROID;Wed Sep 17 13:27:35 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512231390847303680;RONALDOANDROID;Wed Sep 17 13:27:35 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512231390742466560;TADANDROID;Wed Sep 17 13:27:35 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512231150090477568;Dante38490;Wed Sep 17 13:26:37 +0000 2014;"RT @twandroid: Des traces du Galaxy Note 4 version Exynos 5433 64 bits sur ... : http://t.co/Dw6GFZry6Q ... http://t.co/KrV1IXb9jG";twitter
samsung;512231063650062336;DroidTrackr_fr;Wed Sep 17 13:26:17 +0000 2014;"AndroidPIT : Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des 'petits' écrans http://t.co/9YOAehpw5V";twitter
samsung;512231024034869248;Android_Actus;Wed Sep 17 13:26:07 +0000 2014;"RT @Quentinglt07: Tout le monde va parler de ios8 ce soir , RT si ta un Samsung ou un Nokia";twitter
samsung;512231010579542017;Maeva_AAML;Wed Sep 17 13:26:04 +0000 2014;"@ClmentineQ J'en ai pas ! J'ai un Ipod Touch, un IPad . .  Et un Samsung S4 !";twitter
samsung;512230915515625472;Quentinglt07;Wed Sep 17 13:25:41 +0000 2014;"Tout le monde va parler de ios8 ce soir , RT si ta un Samsung ou un Nokia";twitter
samsung;512230734531399680;Android_Actus;Wed Sep 17 13:24:58 +0000 2014;"RT @WELOVEWALID19: Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512230678499696640;iPhandroid1;Wed Sep 17 13:24:45 +0000 2014;"L'écran de l'Apple Watch ne ferait pas les affaires de Samsung http://t.co/uLAWsySjFc";twitter
samsung;512230661273300992;smartclinic56;Wed Sep 17 13:24:41 +0000 2014;"L'écran de l'Apple Watch ne ferait pas les affaires de Samsung: Alors que la rumeur annonçait jusqu'ici que la... http://t.co/vuHGz5Dmun";twitter
samsung;512230620357881857;WELOVEWALID19;Wed Sep 17 13:24:31 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512230620110405632;WELOVEWALID16;Wed Sep 17 13:24:31 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512230620097835008;WELOVEWALID5;Wed Sep 17 13:24:31 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512230620034920448;WELOVEWALID8;Wed Sep 17 13:24:31 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512230620034908161;WELOVEWALID13;Wed Sep 17 13:24:31 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512230619913285632;WELOVEWALID3;Wed Sep 17 13:24:31 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512230619833589762;WELOVEWALID18;Wed Sep 17 13:24:31 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512230619812597760;WELOVEWALID6;Wed Sep 17 13:24:31 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512230619728711680;WELOVEWALID9;Wed Sep 17 13:24:31 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512230619716132864;WELOVEWALID11;Wed Sep 17 13:24:31 +0000 2014;"Test comparatif : Samsung Galaxy S5 Mini vs iPhone 5s, la guerre des  petits  écrans";twitter
samsung;512230477634088960;Olivier_R45;Wed Sep 17 13:23:57 +0000 2014;"Svp, likez cette page #Facebook pour un projet d'école https://t.co/A0Ds4qAd5b #Samsung #Apple #Snapchat #Twitter #QAG";twitter
samsung;512230477051490304;MaxcommRadio;Wed Sep 17 13:23:57 +0000 2014;"Câble USB pour tablette GPS #Taxi Samsung tel que pour @coopdelest et @taxidiamond disponible chez Maxcomm Radio http://t.co/k1UD0vprlX";twitter
samsung;512230348273762304;Android_Actus;Wed Sep 17 13:23:26 +0000 2014;"RT @Emma_prettyliar: sérieux IOS 8 comment je m'en bat les reins j'ai un samsung perso .....";twitter
samsung;512230239066673152;Emma_prettyliar;Wed Sep 17 13:23:00 +0000 2014;"sérieux IOS 8 comment je m'en bat les reins j'ai un samsung perso .....";twitter
samsung;512230004382773248;NathanHzd;Wed Sep 17 13:22:04 +0000 2014;"RT @FrenchCFC: Turkish Airlines va payer £25M/an pour devenir le nouveau sponsor maillot de Chelsea, 40% de plus que Samsung. #CFC";twitter
samsung;512229981775085568;phon_android;Wed Sep 17 13:21:59 +0000 2014;"Samsung créé son sitcom musical pour rendre son entreprise plus cool: Samsung est en train de travailler sur son... http://t.co/DMe0wN1fkU";twitter
samsung;512229857779269632;blaackwidow_;Wed Sep 17 13:21:29 +0000 2014;"À 19h tt le monde sera coupé du monde sauf les 4 et les samsung tout ça. #iOS8";twitter
AXA;512230441223725056;emiliebethery;Wed Sep 17 13:23:48 +0000 2014;"RT @MarineBoris: Nicolas Moreau, PDG d’AXA France : « tous nos agents auront leur propre page sur les réseaux sociaux » http://t.co/27mgZpW…";twitter
AXA;512229921398489088;SARLATV;Wed Sep 17 13:21:44 +0000 2014;"Venez faire un tour chez notre sponsor local !  Now Available on Twitter: @axasarlassur  Made in Black Périgord! #axa http://t.co/bfCTYr6fOt";twitter
Danone;512230767389577216;charfeddine_;Wed Sep 17 13:25:06 +0000 2014;"Danone obligé de retirer sa publicité mensongère après 15 années de matraquage et de dégâts -... http://t.co/ZUGCTVsPCK";twitter
Nike;512232952672288768;xxcavanix;Wed Sep 17 13:33:47 +0000 2014;"RT @footmercato: Voici le nouveau bébé de Nike pour le futsal : l'Elastico http://t.co/HxUFSaRXQX";twitter
Nike;512232789945880576;miaptk_;Wed Sep 17 13:33:08 +0000 2014;"RT @Dylanrbl: à quel moment de ta vie tu te dis je vais me tatouer le logo nike sérieusement ? http://t.co/K2ZOyflLNA";twitter
Nike;512232785286008832;tirisbb;Wed Sep 17 13:33:07 +0000 2014;"@kdrdrogba that so you #nikeNike#nike#nike krkrkrkrkrkrkrkrkrkr 😎🙌🐥 http://t.co/a9mV321l9Q";twitter
